DTTM,TS,9999,1111,5555
2008-06-08,06/08/2008,137.69620772163577,0.94812525,1.855485
2008-06-09,06/09/2008,131.41044096678456,0.9351885,1.8098459999999998
2008-06-10,06/10/2008,124.61701509211402,0.8952225,1.7593245
2008-06-11,06/11/2008,125.70447762018675,0.86763825,1.71020475
2008-06-12,06/12/2008,125.18713974452102,0.85312425,1.66291425
2008-06-13,06/13/2008,123.82175873100938,0.84469125,1.6239435000000002
2008-06-14,06/14/2008,118.33469354975787,0.8261722499999999,1.58484225
2008-06-15,06/15/2008,114.29002834443492,0.793323,1.5396285
2008-06-16,06/16/2008,109.83595495842994,0.7717372499999999,1.50071625
2008-06-17,06/17/2008,109.48888431949149,0.746290425,1.459878
2008-06-18,06/18/2008,104.7847047990096,0.7325138999999999,1.42336275
2008-06-19,06/19/2008,105.3667782681888,0.7134189750000001,1.3837125000000001
2008-06-20,06/20/2008,98.5239362152237,0.704928,1.34726475
2008-06-21,06/21/2008,100.21941333450644,0.693440625,1.32109275
2008-06-22,06/22/2008,102.67040585157113,0.66909855,1.2784455
2008-06-23,06/23/2008,89.68109531253887,0.641356125,1.2417307499999999
2008-06-24,06/24/2008,85.09299092012782,0.6162498750000001,1.2053235
2008-06-25,06/25/2008,93.1027761131566,0.6121751999999999,1.1801955000000002
2008-06-26,06/26/2008,83.72865283664639,0.5887628249999999,1.14072675
2008-06-27,06/27/2008,78.77575349520036,0.583749375,1.1116845
2008-06-28,06/28/2008,86.09617358317607,0.5753478,1.0883444999999998
2008-06-29,06/29/2008,87.5022934087693,0.56143395,1.06020675
2008-06-30,06/30/2008,81.75024694577475,0.5478882749999999,1.033212
2008-07-01,07/01/2008,82.66361904494497,0.53396745,1.01262
2008-07-02,07/02/2008,81.60384466627896,0.5164059,0.9801285
2008-07-03,07/03/2008,78.08797486461897,0.505584,0.9558315000000001
2008-07-04,07/04/2008,81.0301770455691,0.493701975,0.9319215000000001
2008-07-05,07/05/2008,74.0149523644342,0.480449625,0.9038010000000001
2008-07-06,07/06/2008,74.40511721500116,0.461853,0.87495075
2008-07-07,07/07/2008,71.02580629159448,0.43887082499999996,0.8428912499999999
2008-07-08,07/08/2008,65.50988998254337,0.43011037500000004,0.8184765
2008-07-09,07/09/2008,61.817309620233274,0.42000225,0.7974330000000001
2008-07-10,07/10/2008,66.34112758109933,0.404835075,0.7737479999999999
2008-07-11,07/11/2008,59.002158717036906,0.38885272499999995,0.75181425
2008-07-12,07/12/2008,61.18591317653677,0.387306075,0.7361163749999999
2008-07-13,07/13/2008,59.35133950933486,0.38217855,0.7193685750000001
2008-07-14,07/14/2008,63.3843660874776,0.373846575,0.702974025
2008-07-15,07/15/2008,61.780516102351356,0.3653832,0.6855868500000001
2008-07-16,07/16/2008,58.6010332717554,0.35097525,0.6660138000000001
2008-07-17,07/17/2008,55.6898241798862,0.33353864999999994,0.6462375
2008-07-18,07/18/2008,56.086210569125086,0.32086034999999996,0.626694225
2008-07-19,07/19/2008,53.10326671682546,0.3100569,0.609425925
2008-07-20,07/20/2008,45.57763343099418,0.306909225,0.5956465500000001
2008-07-21,07/21/2008,50.936108556414084,0.311433825,0.584089575
2008-07-22,07/22/2008,48.87854028583349,0.295455975,0.56480535
2008-07-23,07/23/2008,47.77926524905775,0.27037455,0.544049775
2008-07-24,07/24/2008,42.557644425956994,0.26650125,0.5305366499999999
2008-07-25,07/25/2008,47.84581678102773,0.26264925,0.5161316250000001
2008-07-26,07/26/2008,46.382202135140474,0.2695338,0.506372175
2008-07-27,07/27/2008,49.463221498140385,0.26749267500000007,0.494690775
2008-07-28,07/28/2008,47.625791809854505,0.25699695,0.47931764999999993
2008-07-29,07/29/2008,45.64009459126265,0.24935490000000002,0.46610565
2008-07-30,07/30/2008,42.10228620217393,0.24601822499999998,0.4546428
2008-07-31,07/31/2008,42.34584878042805,0.231070575,0.43976205
2008-08-01,08/01/2008,41.237409571191286,0.231252825,0.42930644999999995
2008-08-02,08/02/2008,41.20193763899034,0.22842555000000003,0.41894145
2008-08-03,08/03/2008,37.88628076608605,0.217632675,0.405964125
2008-08-04,08/04/2008,40.32051265432049,0.21421095,0.394784625
2008-08-05,08/05/2008,39.99233559159187,0.211243425,0.38427044999999993
2008-08-06,08/06/2008,38.77921054177285,0.20564407499999998,0.3733089
2008-08-07,08/07/2008,34.85578698816214,0.19922805000000002,0.36222765
2008-08-08,08/08/2008,38.83220010884459,0.197118375,0.354042825
2008-08-09,08/09/2008,37.74302836857032,0.192562575,0.34402897499999996
2008-08-10,08/10/2008,34.38790988339597,0.18095624999999999,0.3315717
2008-08-11,08/11/2008,33.02103274323917,0.17753797499999996,0.32127105000000006
2008-08-12,08/12/2008,36.929165060215276,0.175632525,0.31301025000000005
2008-08-13,08/13/2008,33.01440189436718,0.169177725,0.3035949
2008-08-14,08/14/2008,34.54470895572271,0.165164175,0.294724425
2008-08-15,08/15/2008,28.167344196369484,0.161197875,0.28664625
2008-08-16,08/16/2008,34.36923625887647,0.16165095,0.28286242500000003
2008-08-17,08/17/2008,34.602952164060476,0.15701535,0.274468875
2008-08-18,08/18/2008,35.043739810737236,0.15407445,0.2686158
2008-08-19,08/19/2008,29.762683980812888,0.15066585,0.2620302
2008-08-20,08/20/2008,33.46096864521691,0.1514484,0.25980615000000007
2008-08-21,08/21/2008,36.47344784537216,0.15006735,0.250730625
2008-08-22,08/22/2008,31.959535080387134,0.1327551,0.239872575
2008-08-23,08/23/2008,33.814848569283164,0.127392525,0.23309144999999998
2008-08-24,08/24/2008,31.200899176930427,0.12803430000000002,0.2282364
2008-08-25,08/25/2008,31.40312637159208,0.12606689999999998,0.22349287500000004
2008-08-26,08/26/2008,29.8996179024801,0.10859107500000001,0.21419100000000002
2008-08-27,08/27/2008,23.990887489475465,0.1030203,0.20726617500000005
2008-08-28,08/28/2008,23.64391238634763,0.10422247499999998,0.20206462500000003
2008-08-29,08/29/2008,21.104794106563567,0.10932359999999999,0.1989357
2008-08-30,08/30/2008,24.20368912729393,0.10380525,0.19522357500000004
2008-08-31,08/31/2008,20.35079124929668,0.08958277499999999,0.18918742499999996
2008-09-01,09/01/2008,23.30143819765463,0.09358485,0.185099625
2008-09-02,09/02/2008,24.05909125021398,0.09469035,0.18005062500000002
2008-09-03,09/03/2008,25.43928454066626,0.0949884,0.17648115000000003
2008-09-04,09/04/2008,23.96111141625411,0.0954714,0.172090425
2008-09-05,09/05/2008,21.52237268024689,0.09378847500000001,0.168302925
2008-09-06,09/06/2008,22.87693620873341,0.0922482,0.164453625
2008-09-07,09/07/2008,26.128543689697366,0.090324,0.16111529999999996
2008-09-08,09/08/2008,20.024664589713257,0.089272725,0.157999275
2008-09-09,09/09/2008,25.516678381578217,0.08709285,0.154543275
2008-09-10,09/10/2008,22.652458598563555,0.08267437500000001,0.15004800000000001
2008-09-11,09/11/2008,19.53172907954479,0.08217165000000001,0.147326175
2008-09-12,09/12/2008,22.74026470106367,0.08006047499999999,0.144208275
2008-09-13,09/13/2008,21.01274620850785,0.07881892499999998,0.141079125
2008-09-14,09/14/2008,25.094908472893525,0.07667625,0.13784775000000002
2008-09-15,09/15/2008,25.74339416868378,0.07381572,0.1343313
2008-09-16,09/16/2008,23.87714732098037,0.07172842499999998,0.1313178
2008-09-17,09/17/2008,18.397651631713444,0.07186266,0.129003375
2008-09-18,09/18/2008,18.572603810473776,0.0708773325,0.125852025
2008-09-19,09/19/2008,19.908330592193796,0.0759486,0.1284921
2008-09-20,09/20/2008,25.641579753552428,0.06893298,0.12088815
2008-09-21,09/21/2008,22.12376437082526,0.0660354525,0.11729347499999998
2008-09-22,09/22/2008,20.715450742524666,0.0622238025,0.113534775
2008-09-23,09/23/2008,17.686845479887566,0.0584370225,0.11017740000000001
2008-09-24,09/24/2008,17.731029466948655,0.058045485,0.10790459999999999
2008-09-25,09/25/2008,14.824469190234545,0.057925552500000005,0.10564942499999999
2008-09-26,09/26/2008,13.418483395099262,0.055272015,0.10262415000000001
2008-09-27,09/27/2008,17.69104073273037,0.052717155,0.099947325
2008-09-28,09/28/2008,17.860607474052188,0.053180197500000005,0.097600875
2008-09-29,09/29/2008,14.855234424914428,0.0530065875,0.095745225
2008-09-30,09/30/2008,15.538449190028524,0.0520605675,0.09365775
2008-10-01,10/01/2008,13.466261518336246,0.050818875,0.09110842499999999
2008-10-02,10/02/2008,27.942487389392134,0.07318992,0.10574752500000001
2008-10-03,10/03/2008,3082.0730751279652,3.9837202499999997,9.97962
2008-10-04,10/04/2008,4695.7592659011325,1.5090667500000001,3.2256825
2008-10-05,10/05/2008,1207.406320554368,0.584022525,1.7686155000000001
2008-10-06,10/06/2008,802.5381613318442,0.46912575,1.431759
2008-10-07,10/07/2008,637.1246841481882,0.38548425,1.18295175
2008-10-08,10/08/2008,522.2159190190462,0.29923859999999997,0.972294
2008-10-09,10/09/2008,427.38311973855895,0.22531065,0.8018302500000001
2008-10-10,10/10/2008,352.49612999152026,0.190399425,0.68245035
2008-10-11,10/11/2008,290.36604002003855,0.168539475,0.579773925
2008-10-12,10/12/2008,243.43762856322653,0.160321875,0.49937842499999996
2008-10-13,10/13/2008,202.91756272784062,0.15549765000000002,0.43425412500000005
2008-10-14,10/14/2008,171.67791149518695,0.14056972499999998,0.37646880000000005
2008-10-15,10/15/2008,137.08819466532637,0.12215572499999999,0.32739779999999996
2008-10-16,10/16/2008,113.70108254148747,0.11127885,0.28864267500000007
2008-10-17,10/17/2008,93.68284222887408,0.10635802500000001,0.25812855
2008-10-18,10/18/2008,82.17621809495029,0.09821264999999998,0.23113830000000002
2008-10-19,10/19/2008,65.82546352090256,0.089742525,0.20784082499999995
2008-10-20,10/20/2008,54.467814911146334,0.082080825,0.18802125
2008-10-21,10/21/2008,45.243681930709045,0.07582995000000001,0.16997647500000002
2008-10-22,10/22/2008,35.51959359535135,0.0726204975,0.1555602
2008-10-23,10/23/2008,30.94545048150891,0.06931940249999999,0.143417475
2008-10-24,10/24/2008,25.95867136226868,0.0652987725,0.13286805
2008-10-25,10/25/2008,19.919645813101237,0.06325656,0.12375090000000001
2008-10-26,10/26/2008,21.024151316166773,0.0608117175,0.115688175
2008-10-27,10/27/2008,10.372379525448055,0.05854767,0.10877805000000002
2008-10-28,10/28/2008,11.34656364060677,0.0566859675,0.10270004999999999
2008-10-29,10/29/2008,13.749948095068746,0.05464387500000001,0.096851025
2008-10-30,10/30/2008,12.952811253754607,0.05539086,0.09307672500000001
2008-10-31,10/31/2008,121.35421760038642,0.1168662,0.18587654999999997
2008-11-01,11/01/2008,7429.548205841604,12.994912500000002,30.918682499999996
2008-11-02,11/02/2008,3308.8615068824297,0.9106799999999999,2.26039575
2008-11-03,11/03/2008,5352.203001455204,7.9978950000000015,19.505355
2008-11-04,11/04/2008,2592.2364084292312,1.320567,4.1727082499999995
2008-11-05,11/05/2008,1235.9263612917384,1.6573627499999999,5.55961725
2008-11-06,11/06/2008,1077.963051872749,1.23498375,3.3409305
2008-11-07,11/07/2008,770.3516698492422,1.10127,2.833035
2008-11-08,11/08/2008,1042.589556912748,3.1341997499999996,6.914978250000001
2008-11-09,11/09/2008,1111.6222731251155,1.4110245000000001,3.9163477500000003
2008-11-10,11/10/2008,635.0205923945346,1.18494225,2.7025875
2008-11-11,11/11/2008,522.9982917054172,1.089234,2.37555075
2008-11-12,11/12/2008,443.51426549580344,1.0039095,2.09631825
2008-11-13,11/13/2008,377.9088728076839,0.93324675,1.8612674999999999
2008-11-14,11/14/2008,311.4513589042211,0.86427225,1.65386925
2008-11-15,11/15/2008,261.17872494989797,0.8146739999999999,1.4957475
2008-11-16,11/16/2008,220.77153242540177,0.77003625,1.36135575
2008-11-17,11/17/2008,186.51030396158345,0.7296195750000001,1.2464579999999998
2008-11-18,11/18/2008,158.27552281283508,0.6962085749999999,1.1517344999999999
2008-11-19,11/19/2008,131.3232787507706,0.665625225,1.070994
2008-11-20,11/20/2008,119.30105798478553,0.675472575,1.054098
2008-11-21,11/21/2008,94.22558997730002,0.605197725,0.9586432500000001
2008-11-22,11/22/2008,78.65594484018006,0.5977918500000001,0.9119864999999999
2008-11-23,11/23/2008,64.5854236460935,0.575838525,0.8599777500000001
2008-11-24,11/24/2008,53.39201397881478,0.5563818,0.8165099999999998
2008-11-25,11/25/2008,39.867158615834725,0.54294855,0.7829174999999999
2008-11-26,11/26/2008,34.088107663502484,0.520536675,0.74113995
2008-11-27,11/27/2008,30.114134538541464,0.49877527499999996,0.710766825
2008-11-28,11/28/2008,25.925689789874866,0.48146580000000005,0.678644325
2008-11-29,11/29/2008,21.189536379333695,0.46690762500000005,0.6478948499999999
2008-11-30,11/30/2008,15.93490968878163,0.46185885000000004,0.629702925
2008-12-01,12/01/2008,15.412226228898398,0.45069989999999993,0.6106715249999999
2008-12-02,12/02/2008,14.053429500949045,0.43645492500000005,0.592563525
2008-12-03,12/03/2008,9.539786962630203,0.4182925500000001,0.5660695499999999
2008-12-04,12/04/2008,9.60502749026591,0.40547745,0.5451792
2008-12-05,12/05/2008,10.410767470511756,0.39963930000000003,0.5299832250000001
2008-12-06,12/06/2008,7.112591957946563,0.388286625,0.514487625
2008-12-07,12/07/2008,5.676600333888647,0.375930075,0.49834844999999994
2008-12-08,12/08/2008,4.444851843733864,0.35961547499999996,0.47981977499999995
2008-12-09,12/09/2008,1.4629155093580068,0.35324647499999995,0.4669028999999999
2008-12-10,12/10/2008,6.182543116757248,0.3469782,0.455229825
2008-12-11,12/11/2008,0.0,0.33689505000000003,0.44134875
2008-12-12,12/12/2008,0.0,0.341540325,0.44181629999999994
2008-12-13,12/13/2008,7.992221710252548,0.40355745,0.611652
2008-12-14,12/14/2008,19.650851820673335,0.64806,1.2437797499999999
2008-12-15,12/15/2008,526.329507252028,1.77555225,4.4123445
2008-12-16,12/16/2008,534.3082132958242,0.9517305,1.46384175
2008-12-17,12/17/2008,236.14090219722414,0.8764747500000001,1.318143
2008-12-18,12/18/2008,1202.9724924038705,3.68534775,8.6690325
2008-12-19,12/19/2008,3698.651342898409,1.4582392499999999,2.38821675
2008-12-20,12/20/2008,791.9137182932732,1.4561805,2.9109884999999998
2008-12-21,12/21/2008,5114.496256475858,3.8442937500000003,7.1148465
2008-12-22,12/22/2008,3751.0300818157584,3.459666,8.78613
2008-12-23,12/23/2008,1741.8202225654513,2.3577517500000003,4.218996
2008-12-24,12/24/2008,8888.707622037768,10.2252675,20.188094999999997
2008-12-25,12/25/2008,6920.396843821645,7.2587805,14.4464175
2008-12-26,12/26/2008,2936.083481472674,5.125930500000001,7.4592645
2008-12-27,12/27/2008,5256.92174897908,5.6833185,8.49339
2008-12-28,12/28/2008,4714.850641842037,9.2080275,14.361217499999999
2008-12-29,12/29/2008,3699.4525163333847,7.84914,10.6207125
2008-12-30,12/30/2008,2784.5209662780826,6.5595375,8.021939999999999
2008-12-31,12/31/2008,2226.107546830065,6.0562657500000014,7.2979635
2009-01-01,01/01/2009,1939.6557198410362,5.6247644999999995,6.69767775
2009-01-02,01/02/2009,7163.036610738576,14.5674825,16.7477625
2009-01-03,01/03/2009,2189.5442145970883,7.210633499999999,6.8301817499999995
2009-01-04,01/04/2009,1753.0698479519726,6.63373275,6.352524000000001
2009-01-05,01/05/2009,4114.569992917448,9.45597,12.078712499999998
2009-01-06,01/06/2009,2314.7550808168694,7.645905,8.233935
2009-01-07,01/07/2009,1804.0130488083905,6.877399500000001,6.97534425
2009-01-08,01/08/2009,1695.0323233890904,7.072297500000001,7.9993799999999995
2009-01-09,01/09/2009,1453.1984297158392,6.225258,6.44078775
2009-01-10,01/10/2009,1291.9900579022385,5.82611175,6.0826762500000005
2009-01-11,01/11/2009,1148.8707238864058,5.47122675,5.757209249999999
2009-01-12,01/12/2009,1030.0653763364535,5.166288,5.47245075
2009-01-13,01/13/2009,929.4331359041605,4.89682125,5.22202125
2009-01-14,01/14/2009,835.3264804779246,4.6573815,4.99563975
2009-01-15,01/15/2009,752.7796627535178,4.44307875,4.78682625
2009-01-16,01/16/2009,676.8937425567725,4.251606000000001,4.599627
2009-01-17,01/17/2009,608.0904980998207,4.07929875,4.4306595
2009-01-18,01/18/2009,544.116141294871,3.9190935000000007,4.26701925
2009-01-19,01/19/2009,484.2225832470282,3.774924,4.120257
2009-01-20,01/20/2009,434.39252763416096,3.6421995000000003,3.9847439999999996
2009-01-21,01/21/2009,392.6996906550538,3.5278507500000003,3.86226525
2009-01-22,01/22/2009,362.5837793588132,3.4275435000000005,3.76172775
2009-01-23,01/23/2009,330.5872195847464,3.30393975,3.62896425
2009-01-24,01/24/2009,295.0525856431806,3.19907175,3.5202389999999992
2009-01-25,01/25/2009,272.9240318451401,3.1375537500000004,3.4517429999999996
2009-01-26,01/26/2009,257.40282509823885,3.0302654999999996,3.3325919999999996
2009-01-27,01/27/2009,223.83767067868723,2.9531055,3.24026925
2009-01-28,01/28/2009,195.1992073580457,2.8725345,3.1515945
2009-01-29,01/29/2009,169.778433534942,2.7864915,3.0564937500000005
2009-01-30,01/30/2009,146.7690386344856,2.70734475,2.9730652500000003
2009-01-31,01/31/2009,124.87961925620664,2.62092,2.8826699999999996
2009-02-01,02/01/2009,104.65795066012078,2.54322675,2.80030725
2009-02-02,02/02/2009,92.53086827272644,2.47755525,2.72809875
2009-02-03,02/03/2009,80.5876401577194,2.40432,2.64633825
2009-02-04,02/04/2009,68.46979176807636,2.33882025,2.57768775
2009-02-05,02/05/2009,259.3500416441705,5.8536322499999995,5.5518855
2009-02-06,02/06/2009,2900.0767586684856,7.283193000000001,7.8553500000000005
2009-02-07,02/07/2009,1030.5067562291288,5.17079025,4.78599375
2009-02-08,02/08/2009,818.7316910422674,5.73751425,5.04232875
2009-02-09,02/09/2009,1217.2420981985263,5.2822432500000005,4.96425675
2009-02-10,02/10/2009,1325.332637620716,6.52767825,8.05527
2009-02-11,02/11/2009,8424.399317478665,21.1123725,23.094285
2009-02-12,02/12/2009,4620.932066718822,21.0482475,17.8201275
2009-02-13,02/13/2009,9456.850075644517,30.40176,28.187264999999996
2009-02-14,02/14/2009,8002.753058583381,21.8044425,14.76501
2009-02-15,02/15/2009,9616.335998510522,22.4247525,21.54237
2009-02-16,02/16/2009,10530.035731631187,24.486105000000002,21.134925
2009-02-17,02/17/2009,7295.467430476352,20.246669999999998,15.314595
2009-02-18,02/18/2009,6038.562162052529,17.802555,13.928392499999998
2009-02-19,02/19/2009,4636.352673010253,15.7344675,12.762765000000002
2009-02-20,02/20/2009,4012.353331797095,14.0246325,11.788987500000001
2009-02-21,02/21/2009,3487.2845621106917,14.441902500000001,11.013090000000002
2009-02-22,02/22/2009,19669.718328813677,65.491395,53.76960749999999
2009-02-23,02/23/2009,22780.050077896038,92.54955,63.902775
2009-02-24,02/24/2009,10423.621885342069,42.375637499999996,29.40339
2009-02-25,02/25/2009,12267.064343719485,42.852405000000005,32.8194825
2009-02-26,02/26/2009,10584.151240352057,36.454665,26.678467500000004
2009-02-27,02/27/2009,8066.675959059758,31.238467500000002,23.8562475
2009-02-28,02/28/2009,6848.152277871434,27.02811,21.636194999999997
2009-03-01,03/01/2009,7175.576081047286,39.6398475,36.4389375
2009-03-02,03/02/2009,20994.873955002637,59.70688500000001,56.745509999999996
2009-03-03,03/03/2009,18348.94264046251,56.97086999999999,55.13266499999999
2009-03-04,03/04/2009,13593.689406820127,43.982527499999996,45.28767
2009-03-05,03/05/2009,10310.778850288136,35.941155,34.068105
2009-03-06,03/06/2009,8664.619133988115,31.06254,30.615225000000002
2009-03-07,03/07/2009,7265.049206774216,26.9952675,27.702075
2009-03-08,03/08/2009,6089.023286932331,23.6019225,25.242667500000003
2009-03-09,03/09/2009,5112.5368848716125,20.8234125,23.190255
2009-03-10,03/10/2009,4304.630438466343,18.53232,21.4460325
2009-03-11,03/11/2009,3642.2730353867646,16.667025,19.983382499999998
2009-03-12,03/12/2009,3103.741349494147,15.129187499999999,18.7413
2009-03-13,03/13/2009,2655.0758719666355,13.830105,17.669475
2009-03-14,03/14/2009,2287.9198730243006,12.754245,16.764090000000003
2009-03-15,03/15/2009,3717.262528686081,13.97382,19.4715075
2009-03-16,03/16/2009,8568.280981298283,16.756995000000003,23.8236525
2009-03-17,03/17/2009,4972.969971726346,14.32695,18.9152925
2009-03-18,03/18/2009,3924.174888264529,13.2022725,17.8661025
2009-03-19,03/19/2009,3363.269383944833,12.260955,16.9551675
2009-03-20,03/20/2009,2896.824647092113,11.4630825,16.156927500000002
2009-03-21,03/21/2009,2782.474570712286,13.10106,20.0172375
2009-03-22,03/22/2009,7816.182694801768,16.61031,24.13476
2009-03-23,03/23/2009,4265.720729680725,13.819245,18.59661
2009-03-24,03/24/2009,3539.011357939503,12.771450000000002,17.5678725
2009-03-25,03/25/2009,3059.7859311813204,11.838352500000001,16.66623
2009-03-26,03/26/2009,2649.561692976804,11.052052500000002,15.8654925
2009-03-27,03/27/2009,2303.1273269739586,10.3636575,15.1541925
2009-03-28,03/28/2009,2016.1167330291169,9.7744125,14.526675000000001
2009-03-29,03/29/2009,1774.7108721861973,9.225570000000001,13.948507500000002
2009-03-30,03/30/2009,1576.102980970645,8.77641,13.430625
2009-03-31,03/31/2009,1414.3087130174772,8.403255,12.968887500000001
2009-04-01,04/01/2009,1271.2003099727376,8.0398575,12.535732500000002
2009-04-02,04/02/2009,1155.1248448171766,7.73052,12.1485
2009-04-03,04/03/2009,1049.8242848446223,7.398165,11.74503
2009-04-04,04/04/2009,965.2818153484463,7.156434,11.396009999999999
2009-04-05,04/05/2009,894.753214085844,6.93194025,11.06181
2009-04-06,04/06/2009,829.5553113228659,6.7083765,10.743495
2009-04-07,04/07/2009,779.3151223755441,6.515720250000001,10.470067499999999
2009-04-08,04/08/2009,741.9464367182866,6.314762250000001,10.1808975
2009-04-09,04/09/2009,945.1877853987182,6.697919249999999,10.9680225
2009-04-10,04/10/2009,1291.4418889601843,6.64488225,10.638975
2009-04-11,04/11/2009,1131.7979650354914,6.4517655000000005,10.3457175
2009-04-12,04/12/2009,1039.334043343331,6.257691749999999,10.058834999999998
2009-04-13,04/13/2009,958.7689151821752,6.0306862500000005,9.759165
2009-04-14,04/14/2009,882.8521614663325,5.79645075,9.479849999999999
2009-04-15,04/15/2009,830.128243836742,5.656706999999999,9.226275000000001
2009-04-16,04/16/2009,764.9437030156905,5.511786750000001,8.9829975
2009-04-17,04/17/2009,708.0128121124641,5.375994749999999,8.74962
2009-04-18,04/18/2009,643.1681543190786,5.216781,8.50527
2009-04-19,04/19/2009,590.6020300078808,5.07403275,8.2749825
2009-04-20,04/20/2009,540.3146659091174,4.9387799999999995,8.0586375
2009-04-21,04/21/2009,501.61380522085585,4.8049800000000005,7.84548
2009-04-22,04/22/2009,459.29881822210257,4.670909249999999,7.6359
2009-04-23,04/23/2009,427.9326061898287,4.52498325,7.44394275
2009-04-24,04/24/2009,399.42083254402314,4.387718250000001,7.2386955
2009-04-25,04/25/2009,375.22985789071987,4.27955025,7.05455175
2009-04-26,04/26/2009,346.48665959130574,4.1546175,6.86485875
2009-04-27,04/27/2009,321.91416930120545,4.05714075,6.69366675
2009-04-28,04/28/2009,306.98960668169826,3.9668639999999997,6.5255115
2009-04-29,04/29/2009,290.30324382582654,3.8697179999999998,6.354064500000001
2009-04-30,04/30/2009,276.5159305215014,3.791529,6.221304
2009-05-01,05/01/2009,619.1467977446835,4.675014,9.184642499999999
2009-05-02,05/02/2009,3968.334770079462,7.3655055,14.026485
2009-05-03,05/03/2009,3421.1085477173183,6.671622000000001,11.8854075
2009-05-04,05/04/2009,17506.578403355303,51.282225,57.0219225
2009-05-05,05/05/2009,7457.918482186914,13.3577625,14.982135
2009-05-06,05/06/2009,4307.093770458088,12.555975,14.3778
2009-05-07,05/07/2009,3609.858838047829,11.240984999999998,13.1016975
2009-05-08,05/08/2009,3041.58620815997,10.185847499999998,12.180202500000002
2009-05-09,05/09/2009,2621.418956304947,9.2772975,11.3865225
2009-05-10,05/10/2009,2253.771048458246,8.492505,10.7017125
2009-05-11,05/11/2009,1940.1663794158362,7.8275700000000015,10.113675
2009-05-12,05/12/2009,1670.3661897957222,7.226855250000002,9.585165
2009-05-13,05/13/2009,1441.533409260079,6.7637865,9.1477425
2009-05-14,05/14/2009,1251.8417878896505,6.35664825,8.745975000000001
2009-05-15,05/15/2009,1077.474895406715,5.979159,8.363227499999999
2009-05-16,05/16/2009,941.0032326761363,5.6507707499999995,8.0272425
2009-05-17,05/17/2009,829.5655801440275,5.3798527499999995,7.7339175000000004
2009-05-18,05/18/2009,736.2667758620818,5.13892125,7.469121
2009-05-19,05/19/2009,661.163486906599,4.913679,7.22558025
2009-05-20,05/20/2009,592.4383032668179,4.69389525,6.9816585
2009-05-21,05/21/2009,532.7566015863486,4.5300952500000005,6.76745625
2009-05-22,05/22/2009,482.2148520625163,4.365333,6.5627819999999994
2009-05-23,05/23/2009,438.83873005535713,4.212937500000001,6.371120250000001
2009-05-24,05/24/2009,406.0907322912868,4.065576,6.184284
2009-05-25,05/25/2009,372.20792008399695,3.9360975000000007,6.003404249999999
2009-05-26,05/26/2009,338.04592486375935,3.8079270000000003,5.829949500000001
2009-05-27,05/27/2009,316.64448251016415,3.697983,5.67007275
2009-05-28,05/28/2009,295.7700876435001,3.5959514999999995,5.518428
2009-05-29,05/29/2009,278.32614635841855,3.494796,5.3718509999999995
2009-05-30,05/30/2009,268.2286961550744,3.3971347499999998,5.231295000000001
2009-05-31,05/31/2009,255.9893502763949,3.30110925,5.09375625
2009-06-01,06/01/2009,243.38793166422704,3.2089462500000003,4.963059750000001
2009-06-02,06/02/2009,241.7321298453473,3.1253752500000003,4.84091625
2009-06-03,06/03/2009,242.4748118307764,3.0562935,4.73042925
2009-06-04,06/04/2009,234.63999581896638,2.9637045,4.60155225
2009-06-05,06/05/2009,227.64022416129214,2.87770425,4.46749125
2009-06-06,06/06/2009,218.75550515060775,2.7979935,4.3452135
2009-06-07,06/07/2009,214.07394773051118,2.7171097499999997,4.228443
2009-06-08,06/08/2009,206.99719012822564,2.64244275,4.1167739999999995
2009-06-09,06/09/2009,201.12540158339252,2.5846972499999996,4.02127575
2009-06-10,06/10/2009,201.73624221459698,2.5137315,3.913875
2009-06-11,06/11/2009,199.59171196694314,2.4332145,3.8042879999999997
2009-06-12,06/12/2009,195.5030333671465,2.3690175,3.7037895
2009-06-13,06/13/2009,195.4626656986045,2.31796575,3.61007925
2009-06-14,06/14/2009,190.93723896834214,2.2538865,3.514749
2009-06-15,06/15/2009,190.36854402138346,2.2043489999999997,3.44020725
2009-06-16,06/16/2009,187.41649023696075,2.135865,3.33404925
2009-06-17,06/17/2009,182.13248217909285,2.0773035,3.2430127499999997
2009-06-18,06/18/2009,169.68386141840148,2.01323025,3.1529084999999997
2009-06-19,06/19/2009,167.87330233302785,1.954761,3.0732855
2009-06-20,06/20/2009,162.9782571464405,1.8814515000000003,2.9944327499999996
2009-06-21,06/21/2009,158.99691100459057,1.8293459999999997,2.9115794999999998
2009-06-22,06/22/2009,152.39346378070508,1.79402175,2.83304925
2009-06-23,06/23/2009,147.9484575383606,1.7592,2.7596137499999998
2009-06-24,06/24/2009,143.05800753135887,1.7237265000000002,2.6911117499999997
2009-06-25,06/25/2009,139.83598142230133,1.6833187500000002,2.6241795
2009-06-26,06/26/2009,137.94709762147093,1.630605,2.54914725
2009-06-27,06/27/2009,134.4615322325504,1.5912682499999997,2.4785377499999997
2009-06-28,06/28/2009,131.972505013118,1.54825575,2.41185825
2009-06-29,06/29/2009,125.90393683293286,1.510584,2.3521335
2009-06-30,06/30/2009,125.02257121551077,1.47378825,2.28934425
2009-07-01,07/01/2009,123.606398787883,1.44337275,2.241156
2009-07-02,07/02/2009,121.31522476881143,1.4057355,2.1823965
