DTTM,TS,9999,1111,5555
2008-06-17,06/17/2008,116.78814327412427,0.7960431200000001,1.5572032
2008-06-18,06/18/2008,111.77035178561026,0.78134816,1.5182536
2008-06-19,06/19/2008,112.39123015273472,0.7609802400000001,1.4759600000000002
2008-06-20,06/20/2008,105.09219862957195,0.7519232000000001,1.4370824
2008-06-21,06/21/2008,106.90070755680688,0.73967,1.4091656000000001
2008-06-22,06/22/2008,109.51509957500922,0.7137051200000001,1.3636752
2008-06-23,06/23/2008,95.65983500004148,0.6841132000000001,1.3245128
2008-06-24,06/24/2008,90.76585698146968,0.6573332000000001,1.2856784
2008-06-25,06/25/2008,99.3096278540337,0.6529868799999999,1.2588752000000003
2008-06-26,06/26/2008,89.31056302575615,0.62801368,1.2167752
2008-06-27,06/27/2008,84.0274703948804,0.622666,1.1857968
2008-06-28,06/28/2008,91.83591848872113,0.6137043200000001,1.1609008
2008-06-29,06/29/2008,93.33577963602059,0.59886288,1.1308872
2008-06-30,06/30/2008,87.2002634088264,0.58441416,1.1020928
2008-07-01,07/01/2008,88.17452698127464,0.56956528,1.080128
2008-07-02,07/02/2008,87.04410097736422,0.55083296,1.0454704
2008-07-03,07/03/2008,83.29383985559357,0.5392896,1.0195536
2008-07-04,07/04/2008,86.43218884860704,0.52661544,0.9940496000000002
2008-07-05,07/05/2008,78.94928252206314,0.5124796,0.9640544000000001
2008-07-06,07/06/2008,79.3654583626679,0.49264320000000006,0.9332808
2008-07-07,07/07/2008,75.76086004436745,0.46812888,0.8990839999999999
2008-07-08,07/08/2008,69.87721598137959,0.4587844000000001,0.8730416000000001
2008-07-09,07/09/2008,65.93846359491549,0.4480024,0.8505952000000001
2008-07-10,07/10/2008,70.76386941983928,0.43182408,0.8253311999999999
2008-07-11,07/11/2008,62.93563596483937,0.41477623999999996,0.8019352
2008-07-12,07/12/2008,65.26497405497257,0.4131264800000001,0.7851908000000001
2008-07-13,07/13/2008,63.308095476623855,0.40765712000000004,0.76732648
2008-07-14,07/14/2008,67.60999049330944,0.39876968,0.7498389599999999
2008-07-15,07/15/2008,65.89921717584144,0.38974208,0.7312926400000002
2008-07-16,07/16/2008,62.50776882320576,0.37437360000000003,0.7104147200000002
2008-07-17,07/17/2008,59.402479125211954,0.35577455999999996,0.68932
2008-07-18,07/18/2008,59.82529127373343,0.34225104,0.6684738400000001
2008-07-19,07/19/2008,56.643484497947156,0.33072736,0.6500543200000001
2008-07-20,07/20/2008,48.6161423263938,0.32736984,0.6353563200000001
2008-07-21,07/21/2008,54.33184912684169,0.33219608,0.6230288800000001
2008-07-22,07/22/2008,52.13710963822239,0.31515304,0.6024590400000001
2008-07-23,07/23/2008,50.964549598994935,0.28839952,0.58031976
2008-07-24,07/24/2008,45.3948207210208,0.284268,0.56590576
2008-07-25,07/25/2008,51.035537899762915,0.2801592,0.5505404
2008-07-26,07/26/2008,49.474348944149845,0.28750272,0.54013032
2008-07-27,07/27/2008,52.76076959801641,0.28532552000000005,0.52767016
2008-07-28,07/28/2008,50.80084459717814,0.27413008,0.51127216
2008-07-29,07/29/2008,48.682767564013496,0.26597856000000003,0.49717936
2008-07-30,07/30/2008,44.909105282318855,0.26241944,0.48495232000000005
2008-07-31,07/31/2008,45.168905365789925,0.24647528,0.46907952
2008-08-01,08/01/2008,43.98657020927071,0.24666968,0.45792688
2008-08-02,08/02/2008,43.9487334815897,0.24365392000000005,0.44687088
2008-08-03,08/03/2008,40.41203281715846,0.23214152000000002,0.4330284
2008-08-04,08/04/2008,43.00854683127519,0.22849168,0.4211036
2008-08-05,08/05/2008,42.65849129769799,0.22532632000000002,0.40988848
2008-08-06,08/06/2008,41.36449124455771,0.21935368,0.39819616
2008-08-07,08/07/2008,37.179506120706286,0.21250992000000002,0.38637616
2008-08-08,08/08/2008,41.42101344943423,0.21025960000000002,0.37764568000000004
2008-08-09,08/09/2008,40.25923025980834,0.20540008000000004,0.36696424
2008-08-10,08/10/2008,36.6804372089557,0.19302,0.35367648000000007
2008-08-11,08/11/2008,35.222434926121785,0.18937384,0.34268912000000007
2008-08-12,08/12/2008,39.391109397562964,0.18734136,0.33387760000000005
2008-08-13,08/13/2008,35.215362020658326,0.18045624000000002,0.32383456000000005
2008-08-14,08/14/2008,36.847689552770895,0.17617512000000002,0.31437272000000005
2008-08-15,08/15/2008,30.045167142794117,0.1719444,0.30575600000000003
2008-08-16,08/16/2008,36.660518676134906,0.17242768,0.30171992000000003
2008-08-17,08/17/2008,36.90981564166451,0.16748304000000003,0.29276680000000005
2008-08-18,08/18/2008,37.37998913145306,0.16434608,0.28652352000000003
2008-08-19,08/19/2008,31.74686291286708,0.16071024,0.27949888
2008-08-20,08/20/2008,35.69169988823137,0.16154496000000002,0.2771265600000001
2008-08-21,08/21/2008,38.90501103506364,0.16007184,0.267446
2008-08-22,08/22/2008,34.090170752412945,0.14160544,0.25586408
2008-08-23,08/23/2008,36.06917180723538,0.13588536,0.24863088
2008-08-24,08/24/2008,33.28095912205912,0.13656992,0.24345216000000003
2008-08-25,08/25/2008,33.49666812969822,0.13447136,0.23839240000000006
2008-08-26,08/26/2008,31.89292576264544,0.11583048000000001,0.22847040000000002
2008-08-27,08/27/2008,25.59027998877383,0.10988832,0.22108392000000007
2008-08-28,08/28/2008,25.22017321210414,0.11117063999999999,0.21553560000000005
2008-08-29,08/29/2008,22.51178038033447,0.11661184000000001,0.21219807999999998
2008-08-30,08/30/2008,25.81726840244686,0.11072560000000001,0.20823848000000003
2008-08-31,08/31/2008,21.70751066591646,0.09555496,0.20179992
2008-09-01,09/01/2008,24.854867410831606,0.09982384,0.1974396
2008-09-02,09/02/2008,25.66303066689491,0.10100304,0.19205400000000003
2008-09-03,09/03/2008,27.135236843377346,0.10132096,0.18824656000000003
2008-09-04,09/04/2008,25.558518844004382,0.10183616000000001,0.18356312
2008-09-05,09/05/2008,22.957197525596683,0.10004104000000001,0.17952312
2008-09-06,09/06/2008,24.40206528931564,0.09839808000000001,0.17541720000000002
2008-09-07,09/07/2008,27.870446602343858,0.0963456,0.17185631999999998
2008-09-08,09/08/2008,21.359642229027475,0.09522424000000002,0.16853256000000003
2008-09-09,09/09/2008,27.217790273683434,0.09289904,0.16484616000000002
2008-09-10,09/10/2008,24.16262250513446,0.08818600000000001,0.16005120000000003
2008-09-11,09/11/2008,20.833844351514443,0.08764976000000002,0.15714792
2008-09-12,09/12/2008,24.256282347801246,0.08539784,0.15382216
2008-09-13,09/13/2008,22.413595955741705,0.08407352,0.15048440000000002
2008-09-14,09/14/2008,26.76790237108643,0.08178800000000001,0.14703760000000002
2008-09-15,09/15/2008,27.45962044659603,0.07873676800000001,0.14328671999999998
2008-09-16,09/16/2008,25.468957142379065,0.07651031999999999,0.14007232
2008-09-17,09/17/2008,19.62416174049434,0.076653504,0.13760360000000002
2008-09-18,09/18/2008,19.810777397838695,0.07560248800000001,0.13424216
2008-09-19,09/19/2008,21.235552631673386,0.08101184,0.13705824
2008-09-20,09/20/2008,27.351018403789254,0.073528512,0.12894736
2008-09-21,09/21/2008,23.598681995546944,0.070437816,0.12511303999999998
2008-09-22,09/22/2008,22.096480792026313,0.066372056,0.12110376
2008-09-23,09/23/2008,18.86596851188007,0.062332824,0.11752256000000001
2008-09-24,09/24/2008,18.913098098078567,0.061915184000000005,0.11509824
2008-09-25,09/25/2008,15.812767136250182,0.061787256000000006,0.11269272
2008-09-26,09/26/2008,14.313048954772547,0.058956816,0.10946576000000002
2008-09-27,09/27/2008,18.87044344824573,0.056231632000000004,0.10661048000000001
2008-09-28,09/28/2008,19.051314638989,0.05672554400000001,0.10410760000000002
2008-09-29,09/29/2008,15.845583386575392,0.056540360000000005,0.10212824000000001
2008-09-30,09/30/2008,16.574345802697092,0.055531272,0.09990160000000001
2008-10-01,10/01/2008,14.36401228622533,0.0542068,0.09718232
2008-10-02,10/02/2008,29.80531988201828,0.07806924800000001,0.11279736000000001
2008-10-03,10/03/2008,3287.5446134698295,4.2493016,10.644928
2008-10-04,10/04/2008,5008.809883627875,1.6096712000000002,3.440728
2008-10-05,10/05/2008,1287.9000752579925,0.62295736,1.8865232000000003
2008-10-06,10/06/2008,856.0407054206339,0.5004008,1.5272096
2008-10-07,10/07/2008,679.5996630914008,0.41118319999999997,1.2618152
2008-10-08,10/08/2008,557.030313620316,0.31918784,1.0371136
2008-10-09,10/09/2008,455.87532772112957,0.24033136000000002,0.8552856000000001
2008-10-10,10/10/2008,375.995871990955,0.20309272000000003,0.7279470400000001
2008-10-11,10/11/2008,309.7237760213745,0.17977544,0.6184255200000001
2008-10-12,10/12/2008,259.66680380077497,0.17101,0.53267032
2008-10-13,10/13/2008,216.44540024303,0.16586416000000004,0.46320440000000007
2008-10-14,10/14/2008,183.1231055948661,0.14994104,0.40156672000000004
2008-10-15,10/15/2008,146.2274076430148,0.13029944000000002,0.34922432000000003
2008-10-16,10/16/2008,121.28115471091996,0.11869744,0.3078855200000001
2008-10-17,10/17/2008,99.92836504413236,0.11344856000000002,0.27533712000000005
2008-10-18,10/18/2008,87.65463263461363,0.10476015999999999,0.24654752000000002
2008-10-19,10/19/2008,70.2138277556294,0.09572536000000001,0.22169687999999999
2008-10-20,10/20/2008,58.09900257188943,0.08755288,0.200556
2008-10-21,10/21/2008,48.25992739275631,0.08088528,0.18130824
2008-10-22,10/22/2008,37.88756650170811,0.077461864,0.16593088
2008-10-23,10/23/2008,33.008480513609506,0.073940696,0.15297864
2008-10-24,10/24/2008,27.689249453086592,0.069652024,0.14172592
2008-10-25,10/25/2008,21.24762220064132,0.067473664,0.13200096000000003
2008-10-26,10/26/2008,22.425761403911224,0.064865832,0.12340072
2008-10-27,10/27/2008,11.06387149381126,0.062450848,0.11602992000000001
2008-10-28,10/28/2008,12.103001216647222,0.060465032,0.10954671999999999
2008-10-29,10/29/2008,14.666611301406661,0.05828680000000001,0.10330776
2008-10-30,10/30/2008,13.816332004004915,0.059083584,0.09928184000000001
2008-10-31,10/31/2008,129.44449877374552,0.12465728000000001,0.19826832
2008-11-01,11/01/2008,7924.8514195643775,13.861240000000002,32.979927999999994
2008-11-02,11/02/2008,3529.452274007925,0.971392,2.4110888
2008-11-03,11/03/2008,5709.016534885552,8.531088000000002,20.805712
2008-11-04,11/04/2008,2765.05216899118,1.4086048000000002,4.4508888
2008-11-05,11/05/2008,1318.321452044521,1.7678535999999998,5.9302584
2008-11-06,11/06/2008,1149.8272553309323,1.3173160000000002,3.5636592
2008-11-07,11/07/2008,821.7084478391916,1.1746880000000002,3.0219040000000006
2008-11-08,11/08/2008,1112.0955273735979,3.3431464,7.375976800000001
2008-11-09,11/09/2008,1185.7304246667898,1.5050928000000001,4.1774376
2008-11-10,11/10/2008,677.3552985541702,1.2639384,2.88276
2008-11-11,11/11/2008,557.8648444857783,1.1618496,2.5339208
2008-11-12,11/12/2008,473.0818831955237,1.0708368000000001,2.2360728
2008-11-13,11/13/2008,403.1027976615295,0.9954632000000001,1.985352
2008-11-14,11/14/2008,332.2147828311692,0.9218904000000001,1.7641272000000001
2008-11-15,11/15/2008,278.5906399465578,0.8689855999999999,1.595464
2008-11-16,11/16/2008,235.48963458709522,0.8213720000000001,1.4521128
2008-11-17,11/17/2008,198.944324225689,0.77826088,1.3295552
2008-11-18,11/18/2008,168.82722433369076,0.74262248,1.2285168
2008-11-19,11/19/2008,140.07816400082197,0.7100002400000001,1.1423936
2008-11-20,11/20/2008,127.2544618504379,0.72050408,1.1243712000000001
2008-11-21,11/21/2008,100.50729597578669,0.6455442400000001,1.0225528000000002
2008-11-22,11/22/2008,83.89967449619206,0.6376446400000001,0.9727855999999999
2008-11-23,11/23/2008,68.89111855583307,0.61422776,0.9173096000000002
2008-11-24,11/24/2008,56.95148157740243,0.59347392,0.8709439999999999
2008-11-25,11/25/2008,42.524969190223715,0.5791451200000001,0.8351120000000001
2008-11-26,11/26/2008,36.36064817440265,0.5552391200000001,0.79054928
2008-11-27,11/27/2008,32.121743507777566,0.5320269599999999,0.75815128
2008-11-28,11/28/2008,27.654069109199856,0.51356352,0.72388728
2008-11-29,11/29/2008,22.602172137955947,0.49803480000000006,0.69108784
2008-11-30,11/30/2008,16.997237001367072,0.49264944000000005,0.6716831200000001
2008-12-01,12/01/2008,16.439707977491626,0.48074656,0.65138296
2008-12-02,12/02/2008,14.990324801012315,0.46555192000000006,0.63206776
2008-12-03,12/03/2008,10.175772760138884,0.4461787200000001,0.60380752
2008-12-04,12/04/2008,10.245362656283637,0.43250928000000005,0.58152448
2008-12-05,12/05/2008,11.10481863521254,0.42628192000000004,0.56531544
2008-12-06,12/06/2008,7.586764755143001,0.4141724,0.5487868
2008-12-07,12/07/2008,6.055040356147891,0.40099208,0.53157168
2008-12-08,12/08/2008,4.741175299982788,0.38358983999999996,0.51180776
2008-12-09,12/09/2008,1.560443209981874,0.37679624,0.49802975999999993
2008-12-10,12/10/2008,6.594712657874398,0.37011008000000006,0.48557848
2008-12-11,12/11/2008,0.0,0.35935472,0.470772
2008-12-12,12/12/2008,0.0,0.36430968,0.47127072
2008-12-13,12/13/2008,8.525036490936051,0.43046128000000006,0.6524288
2008-12-14,12/14/2008,20.960908608718228,0.691264,1.3266984
2008-12-15,12/15/2008,561.4181410688298,1.8939224000000001,4.7065008
2008-12-16,12/16/2008,569.9287608488792,1.0151792000000002,1.5614312000000001
2008-12-17,12/17/2008,251.8836290103724,0.9349064,1.4060192000000002
2008-12-18,12/18/2008,1283.1706585641286,3.9310376,9.246968
2008-12-19,12/19/2008,3945.2280990916365,1.5554552,2.5474312
2008-12-20,12/20/2008,844.7079661794915,1.5532592000000003,3.1050544
2008-12-21,12/21/2008,5455.4626735742495,4.10058,7.5891696
2008-12-22,12/22/2008,4001.0987539368093,3.6903104,9.371872
2008-12-23,12/23/2008,1857.9415707364815,2.5149352,4.5002623999999996
2008-12-24,12/24/2008,9481.28813017362,10.906952,21.533968
2008-12-25,12/25/2008,7381.756633409755,7.742699200000001,15.409512000000001
2008-12-26,12/26/2008,3131.822380237519,5.467659200000001,7.9565488
2008-12-27,12/27/2008,5607.383198911019,6.062206400000001,9.059616
2008-12-28,12/28/2008,5029.17401796484,9.821896,15.318632000000001
2008-12-29,12/29/2008,3946.082684088944,8.372416,11.32876
2008-12-30,12/30/2008,2970.1556973632883,6.996840000000001,8.556735999999999
2008-12-31,12/31/2008,2374.5147166187357,6.460016800000002,7.7844944
2009-01-01,01/01/2009,2068.9661011637722,5.9997488,7.144189600000001
2009-01-02,01/02/2009,7640.572384787815,15.538648000000002,17.86428
2009-01-03,01/03/2009,2335.513828903561,7.6913424,7.285527200000001
2009-01-04,01/04/2009,1869.941171148771,7.0759816,6.776025600000001
2009-01-05,01/05/2009,4388.874659111944,10.086368,12.88396
2009-01-06,01/06/2009,2469.072086204661,8.155632,8.782864000000002
2009-01-07,01/07/2009,1924.2805853956165,7.335892800000001,7.440367200000001
2009-01-08,01/08/2009,1808.0344782816965,7.543784000000001,8.532672
2009-01-09,01/09/2009,1550.0783250302286,6.640275200000001,6.8701736
2009-01-10,01/10/2009,1378.1227284290544,6.214519200000001,6.488188000000001
2009-01-11,01/11/2009,1225.4621054788329,5.8359752,6.141023199999999
2009-01-12,01/12/2009,1098.7364014255506,5.5107072,5.8372808
2009-01-13,01/13/2009,991.395344964438,5.223276,5.570156000000001
2009-01-14,01/14/2009,891.0149125097864,4.967873600000001,5.3286824
2009-01-15,01/15/2009,802.9649736037522,4.7392840000000005,5.105948000000001
2009-01-16,01/16/2009,722.0199920605573,4.535046400000001,4.9062688
2009-01-17,01/17/2009,648.6298646398087,4.351252000000001,4.7260368
2009-01-18,01/18/2009,580.390550714529,4.1803664000000005,4.5514871999999995
2009-01-19,01/19/2009,516.5040887968302,4.0265856,4.3949408
2009-01-20,01/20/2009,463.3520294764384,3.8850128000000006,4.2503936
2009-01-21,01/21/2009,418.87967003205745,3.7630408000000006,4.1197496000000005
2009-01-22,01/22/2009,386.7560313160675,3.6560464000000006,4.0125096000000005
2009-01-23,01/23/2009,352.62636755706285,3.5242024,3.8708952000000005
2009-01-24,01/24/2009,314.7227580193926,3.4123432000000005,3.7549215999999994
2009-01-25,01/25/2009,291.11896730148277,3.3467240000000005,3.6818592
2009-01-26,01/26/2009,274.56301343812146,3.2322832,3.5547647999999996
2009-01-27,01/27/2009,238.76018205726638,3.1499792,3.4562872000000002
2009-01-28,01/28/2009,208.2124878485821,3.0640368000000002,3.3617008
2009-01-29,01/29/2009,181.09699577060482,2.9722576000000003,3.2602600000000006
2009-01-30,01/30/2009,156.553641210118,2.8878344,3.1712696000000005
2009-01-31,01/31/2009,133.20492720662043,2.795648,3.074848
2009-02-01,02/01/2009,111.6351473707955,2.7127752000000003,2.9869944000000004
2009-02-02,02/02/2009,98.69959282424153,2.6427256000000003,2.9099720000000002
2009-02-03,02/03/2009,85.96014950156737,2.5646079999999998,2.8227608
2009-02-04,02/04/2009,73.03444455261479,2.4947416000000002,2.7495336
2009-02-05,02/05/2009,276.6400444204486,6.243874399999999,5.9220112
2009-02-06,02/06/2009,3093.4152092463846,7.768739200000001,8.379040000000002
2009-02-07,02/07/2009,1099.207206644404,5.5155096,5.105060000000001
2009-02-08,02/08/2009,873.3138037784186,6.120015200000001,5.378484
2009-02-09,02/09/2009,1298.3915714117613,5.6343928000000005,5.2952072
2009-02-10,02/10/2009,1413.6881467954306,6.962856800000001,8.592288000000002
2009-02-11,02/11/2009,8986.02593864391,22.519864,24.633904
2009-02-12,02/12/2009,4928.994204500078,22.451464,19.008136000000004
2009-02-13,02/13/2009,10087.306747354152,32.428544,30.066416
2009-02-14,02/14/2009,8536.269929155607,23.258072000000002,15.749344
2009-02-15,02/15/2009,10257.42506507789,23.919736,22.978527999999997
2009-02-16,02/16/2009,11232.038113739934,26.118512000000006,22.54392
2009-02-17,02/17/2009,7781.831925841443,21.596448,16.335568000000002
2009-02-18,02/18/2009,6441.132972856031,18.989392000000002,14.856952
2009-02-19,02/19/2009,4945.442851210937,16.783432,13.613616000000002
2009-02-20,02/20/2009,4279.843553916901,14.959608000000001,12.57492
2009-02-21,02/21/2009,3719.770199584738,15.404696000000001,11.747296000000002
2009-02-22,02/22/2009,20981.032884067925,69.857488,57.354248
2009-02-23,02/23/2009,24298.72008308911,98.71952,68.16296
2009-02-24,02/24/2009,11118.53001103154,45.200680000000006,31.363616000000004
2009-02-25,02/25/2009,13084.868633300784,45.70923200000001,35.007448000000004
2009-02-26,02/26/2009,11289.761323042194,38.884976,28.457032000000005
2009-02-27,02/27/2009,8604.454356330409,33.321032,25.446664
2009-02-28,02/28/2009,7304.695763062864,28.829984000000003,23.078608
2009-03-01,03/01/2009,7653.947819783772,42.28250400000001,38.8682
2009-03-02,03/02/2009,22394.532218669483,63.68734400000001,60.528544000000004
2009-03-03,03/03/2009,19572.205483160007,60.768927999999995,58.808175999999996
2009-03-04,03/04/2009,14499.935367274804,46.914696,48.306848
2009-03-05,03/05/2009,10998.164106974013,38.337232,36.339312
2009-03-06,03/06/2009,9242.260409587323,33.133376,32.656240000000004
2009-03-07,03/07/2009,7749.385820559164,28.794952000000002,29.548880000000004
2009-03-08,03/08/2009,6494.95817272782,25.175384,26.925512000000005
2009-03-09,03/09/2009,5453.3726771963875,22.211640000000003,24.736272000000003
2009-03-10,03/10/2009,4591.605801030766,19.767808000000002,22.875768
2009-03-11,03/11/2009,3885.0912377458826,17.77816,21.315607999999997
2009-03-12,03/12/2009,3310.6574394604236,16.1378,19.99072
2009-03-13,03/13/2009,2832.080930097745,14.752112,18.847440000000002
2009-03-14,03/14/2009,2440.4478645592544,13.604528,17.881696
2009-03-15,03/15/2009,3965.0800305984867,14.905408000000001,20.769608
2009-03-16,03/16/2009,9139.499713384836,17.874128000000002,25.411896000000002
2009-03-17,03/17/2009,5304.501303174769,15.28208,20.176312
2009-03-18,03/18/2009,4185.786547482165,14.082424000000001,19.057176000000002
2009-03-19,03/19/2009,3587.4873428744886,13.078351999999999,18.085512
2009-03-20,03/20/2009,3089.9462902315877,12.227288000000001,17.234056000000002
2009-03-21,03/21/2009,2967.972875426439,13.974464000000001,21.35172
2009-03-22,03/22/2009,8337.261541121885,17.717664,25.743744
2009-03-23,03/23/2009,4550.102111659439,14.740528000000001,19.836384
2009-03-24,03/24/2009,3774.945448468803,13.622880000000002,18.739064
2009-03-25,03/25/2009,3263.771659926742,12.627576000000001,17.777312000000002
2009-03-26,03/26/2009,2826.199139175258,11.788856000000003,16.923192
2009-03-27,03/27/2009,2456.6691487722223,11.054568000000002,16.164472
2009-03-28,03/28/2009,2150.524515231058,10.42604,15.49512
2009-03-29,03/29/2009,1893.0249303319438,9.840608000000001,14.878408000000002
2009-03-30,03/30/2009,1681.1765130353547,9.361504000000002,14.326
2009-03-31,03/31/2009,1508.5959605519758,8.963472000000001,13.833480000000002
2009-04-01,04/01/2009,1355.9469973042535,8.575848,13.371448000000001
2009-04-02,04/02/2009,1232.1331678049885,8.245888,12.958400000000001
2009-04-03,04/03/2009,1119.8125705009304,7.891376,12.528032
2009-04-04,04/04/2009,1029.633936371676,7.6335296,12.155743999999999
2009-04-05,04/05/2009,954.4034283582337,7.394069600000001,11.799264
2009-04-06,04/06/2009,884.8589987443904,7.155601600000001,11.459728
2009-04-07,04/07/2009,831.269463867247,6.950101600000001,11.168072
2009-04-08,04/08/2009,791.4095324995056,6.735746400000001,10.859624
2009-04-09,04/09/2009,1008.2003044252996,7.144447199999999,11.699224000000001
2009-04-10,04/10/2009,1377.5380148908635,7.0878744000000005,11.34824
2009-04-11,04/11/2009,1207.2511627045242,6.881883200000001,11.035432
2009-04-12,04/12/2009,1108.6229795662196,6.6748712,10.729424
2009-04-13,04/13/2009,1022.6868428609869,6.432732000000001,10.409776
2009-04-14,04/14/2009,941.7089722307546,6.1828807999999995,10.11184
2009-04-15,04/15/2009,885.4701267591914,6.0338208,9.841360000000002
2009-04-16,04/16/2009,815.9399498834032,5.879239200000001,9.581864000000001
2009-04-17,04/17/2009,755.2136662532951,5.734394399999999,9.332928
2009-04-18,04/18/2009,686.0460312736839,5.5645664,9.072288
2009-04-19,04/19/2009,629.9754986750728,5.4123016,8.826648
2009-04-20,04/20/2009,576.3356436363919,5.268032,8.59588
2009-04-21,04/21/2009,535.0547255689129,5.125312000000001,8.368512
2009-04-22,04/22/2009,489.91873943690945,4.9823032000000005,8.144960000000001
2009-04-23,04/23/2009,456.46144660248393,4.826648800000001,7.9402056000000005
2009-04-24,04/24/2009,426.04888804695804,4.680232800000001,7.721275200000001
2009-04-25,04/25/2009,400.2451817501012,4.5648536,7.524855200000001
2009-04-26,04/26/2009,369.58577023072615,4.431592,7.322516
2009-04-27,04/27/2009,343.37511392128584,4.3276168,7.1399112
2009-04-28,04/28/2009,327.45558046047813,4.2313216,6.9605456000000006
2009-04-29,04/29/2009,309.656793414215,4.1276992,6.777668800000001
2009-04-30,04/30/2009,294.9503258896015,4.0442976,6.6360576
2009-05-01,05/01/2009,660.4232509276624,4.986681600000001,9.796952
2009-05-02,05/02/2009,4232.890421418093,7.8565392,14.961584
2009-05-03,05/03/2009,3649.182450898473,7.116396800000001,12.677768
2009-05-04,05/04/2009,18673.683630245658,54.701040000000006,60.823384000000004
2009-05-05,05/05/2009,7955.113047666042,14.248280000000001,15.980944000000001
2009-05-06,05/06/2009,4594.233355155294,13.39304,15.33632
2009-05-07,05/07/2009,3850.5160939176844,11.990383999999999,13.975144
2009-05-08,05/08/2009,3244.3586220373018,10.864904,12.992216000000003
2009-05-09,05/09/2009,2796.1802200586103,9.895784,12.145624
2009-05-10,05/10/2009,2404.022451688795,9.058672,11.41516
2009-05-11,05/11/2009,2069.5108047102253,8.349408000000002,10.78792
2009-05-12,05/12/2009,1781.7239357821036,7.708645600000001,10.224176
2009-05-13,05/13/2009,1537.6356365440843,7.214705600000001,9.757592
2009-05-14,05/14/2009,1335.297907082294,6.7804248000000005,9.32904
2009-05-15,05/15/2009,1149.3065551004959,6.377769600000001,8.920776
2009-05-16,05/16/2009,1003.7367815212122,6.0274888,8.562392000000001
2009-05-17,05/17/2009,884.8699521536294,5.7385096,8.249512000000001
2009-05-18,05/18/2009,785.3512275862206,5.481516,7.9670624000000005
2009-05-19,05/19/2009,705.2410527003724,5.241257600000001,7.7072856000000005
2009-05-20,05/20/2009,631.9341901512724,5.0068216,7.4471024
2009-05-21,05/21/2009,568.2737083587718,4.8321016000000006,7.2186200000000005
2009-05-22,05/22/2009,514.362508866684,4.6563552,7.0003008
2009-05-23,05/23/2009,468.094645392381,4.4938,6.795861600000001
2009-05-24,05/24/2009,433.1634477773726,4.3366144,6.5965696
2009-05-25,05/25/2009,397.02178142293013,4.198504000000001,6.4036311999999995
2009-05-26,05/26/2009,360.58231985467665,4.0617888,6.218612800000001
2009-05-27,05/27/2009,337.7541146775084,3.9445152,6.0480776
2009-05-28,05/28/2009,315.4880934864002,3.8356815999999996,5.8863232
2009-05-29,05/29/2009,296.88122278231316,3.7277824000000006,5.7299744
2009-05-30,05/30/2009,286.11060923207936,3.6236104,5.5800480000000015
2009-05-31,05/31/2009,273.05530696148793,3.5211832000000003,5.43334
2009-06-01,06/01/2009,259.6137937751755,3.4228760000000005,5.293930400000001
2009-06-02,06/02/2009,257.8476051683705,3.3337336000000004,5.163644000000001
2009-06-03,06/03/2009,258.6397992861615,3.2600464000000002,5.0457912
2009-06-04,06/04/2009,250.2826622068975,3.1612848000000002,4.9083224
2009-06-05,06/05/2009,242.8162391053783,3.0695512000000003,4.765324000000001
2009-06-06,06/06/2009,233.33920549398158,2.9845264,4.6348944
2009-06-07,06/07/2009,228.3455442458786,2.8982504000000002,4.5103392
2009-06-08,06/08/2009,220.7970028034407,2.8186056,4.3912256
2009-06-09,06/09/2009,214.53376168895204,2.7570104,4.2893608
2009-06-10,06/10/2009,215.18532502890343,2.6813136,4.1748
2009-06-11,06/11/2009,212.89782609807267,2.5954288000000005,4.0579072
2009-06-12,06/12/2009,208.53656892495624,2.526952,3.9507088000000006
2009-06-13,06/13/2009,208.49351007851146,2.4724968,3.8507512
2009-06-14,06/14/2009,203.6663882328983,2.4041456,3.7490656
2009-06-15,06/15/2009,203.0597802894757,2.3513056,3.6695544
2009-06-16,06/16/2009,199.91092291942482,2.2782560000000003,3.5563192000000003
2009-06-17,06/17/2009,194.27464765769903,2.2157904000000004,3.4592136
2009-06-18,06/18/2009,180.9961188462949,2.1474456,3.3631024
2009-06-19,06/19/2009,179.06485582189637,2.0850784,3.2781712
2009-06-20,06/20/2009,173.84347428953657,2.0068816000000003,3.1940616
2009-06-21,06/21/2009,169.5967050715633,1.9513023999999999,3.1056848
2009-06-22,06/22/2009,162.55302803275208,1.9136232,3.0219192
2009-06-23,06/23/2009,157.81168804091797,1.8764800000000001,2.943588
2009-06-24,06/24/2009,152.59520803344947,1.8386416,2.8705192
2009-06-25,06/25/2009,149.1583801837881,1.7955400000000001,2.7991248
2009-06-26,06/26/2009,147.14357079623568,1.739312,2.7190904
2009-06-27,06/27/2009,143.4256343813871,1.6973528,2.6437736
2009-06-28,06/28/2009,140.77067201399254,1.6514728000000003,2.5726488
2009-06-29,06/29/2009,134.29753262179506,1.6112896,2.5089424
2009-06-30,06/30/2009,133.35740929654483,1.5720408,2.4419672
2009-07-01,07/01/2009,131.84682537374186,1.5395976000000002,2.3905664000000004
2009-07-02,07/02/2009,129.40290642006553,1.4994512000000002,2.3278896000000002
2009-07-03,07/03/2009,129.49585571909728,1.46124,2.2662064
2009-07-04,07/04/2009,128.08823771070627,1.4248368,2.2079160000000004
2009-07-05,07/05/2009,122.83010129659611,1.3907192000000004,2.1536704
2009-07-06,07/06/2009,122.46840411540698,1.3466744000000002,2.0965536
2009-07-07,07/07/2009,114.31570934556933,1.2981712,2.0356616
